3144,0.018000000000000002,0.0,0.0058,0.0,0.0,0.0,0.035,0.0125,0.0037,0.0294,0.0,0.0246,0.0,0.0,0.0026,0.0,0.049,0.0415,0.0159,0.0124,0.0029,0.0443,0.033,0.0,0.0,0.0298,0.0066,0.0,0.0518,0.0334,0.0,0.0,0.0304,0.0638,0.0,0.0262,0.0,0.0151,0.0,0.0,0.0068,0.027000000000000003,0.0056,0.0,0.0126,0.0,0.0166,0.0086,0.0,0.0,0.0,0.0,0.0,0.0153,0.0,0.0,0.0,0.017,0.0,0.0007,0.0,0.0,0.0595,0.0257,0.0,0.0066,0.0,0.0,0.0,0.0047,0.0,0.0327,0.0,0.0,0.055999999999999994,0.0,0.0,0.0,0.0,0.0152,0.0487,0.0,0.0,0.0272,0.0,0.0,0.0,0.002,0.1853,0.0013,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0827,0.002,0.0
7985,0.0,0.0126,0.0112,0.0,0.0133,0.0447,0.0,0.0,0.0027,0.0,0.0255,0.0005,0.0,0.0457,0.0,0.1157,0.0,0.0,0.0,0.048,0.0,0.0,0.0,0.0445,0.0303,0.013000000000000001,0.0,0.0,0.0121,0.0,0.0,0.0,0.0,0.0,0.0,0.0143,0.0,0.0061,0.0,0.0,0.0345,0.0,0.0,0.0061,0.0005,0.003,0.0465,0.0,0.0,0.0025,0.0493,0.0,0.0,0.0,0.0232,0.0475,0.0,0.0,0.0,0.0064,0.039,0.0191,0.0,0.0,0.0149,0.0178,0.0,0.0094,0.0058,0.0167,0.0,0.0,0.1112,0.0,0.0332,0.0,0.0346,0.0218,0.0,0.0,0.0065,0.0104,0.0647,0.0,0.0,0.0157,0.0,0.002,0.0,0.0,0.0,1.0,0.0,0.0236,0.0,0.0,0.0107,0.0,0.0,0.0026
15267,0.0,0.018000000000000002,0.0093,0.0,0.0,0.0,0.0081,0.0289,0.0097,0.0385,0.0,0.0,0.1196,0.0,0.0344,0.0077,0.0282,0.0134,0.037000000000000005,0.0,0.0076,0.0681,0.0,0.0,0.0672,0.0,0.0825,0.0,0.0083,0.0,0.0,0.0,0.0,0.0192,0.0,0.0583,0.0092,0.0,0.0,0.0456,0.0527,0.0061,0.0078,0.0,0.023,0.0349,0.0,0.0212,0.0232,0.0,0.0475,0.0,0.0542,0.0,0.0,0.0511,0.0474,0.0,0.0,0.0,0.0154,0.0207,0.0713,0.0188,0.0,0.0282,0.0,0.0174,0.0,0.0,0.0,0.0,0.0274,0.0058,0.0266,0.0288,0.0,0.0,0.0,0.0,0.0577,0.0,0.0068,0.0,0.0207,0.0,0.0099,0.0417,0.0,0.1377,0.0,0.0,1.0,0.0,0.0098,0.0172,0.0177,0.0108,0.0425,0.0055
27914,0.0259,0.0,0.0,0.0,0.105,0.0409,0.0,0.0131,0.0415,0.0135,0.2338,0.0394,0.0,0.0468,0.005,0.0,0.0,0.0,0.0165,0.0,0.019,0.0,0.0604,0.0781,0.0,0.0453,0.0,0.0106,0.0,0.0,0.008,0.0,0.0,0.0,0.038,0.0,0.0,0.0,0.0,0.0,0.0266,0.0489,0.0199,0.0,0.0,0.0,0.0013,0.0,0.0,0.0507,0.0111,0.0,0.0,0.0,0.0078,0.0,0.0,0.0178,0.0,0.0,0.0,0.0,0.0426,0.0,0.0067,0.0272,0.0034,0.0,0.0779,0.0547,0.0231,0.0,0.0014,0.0,0.0349,0.0,0.0954,0.0206,0.0,0.0,0.0,0.0524,0.0249,0.0184,0.0214,0.0538,0.0671,0.0,0.0,0.0,0.0,0.0236,0.0,1.0,0.0,0.0506,0.0277,0.0,0.0137,0.0
12141,0.0135,0.0611,0.0,0.0,0.0,0.0,0.0287,0.0,0.0,0.0,0.0178,0.0229,0.0578,0.0,0.0,0.0298,0.0,0.0226,0.0,0.0,0.0272,0.0712,0.0,0.0,0.0131,0.0296,0.0101,0.0,0.0,0.0377,0.0,0.0314,0.0894,0.0,0.0,0.0,0.0,0.0493,0.0,0.0074,0.0,0.0081,0.0,0.0,0.0,0.0434,0.0,0.0,0.1175,0.0,0.0,0.0,0.0,0.0,0.0275,0.0366,0.0279,0.006999999999999999,0.0,0.0135,0.0697,0.0,0.0214,0.0,0.0,0.0,0.0972,0.0,0.0,0.0008,0.0,0.0175,0.0706,0.003,0.0066,0.0323,0.0,0.0,0.1163,0.0603,0.0053,0.0051,0.0,0.0359,0.0,0.0,0.0918,0.0175,0.0075,0.0289,0.0,0.0,0.0098,0.0,1.0,0.0,0.0,0.0131,0.0,0.0
1078,0.0477,0.0,0.0,0.0,0.0229,0.0,0.0048,0.0,0.0,0.0,0.0494,0.0058,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196,0.1248,0.0,0.044000000000000004,0.0,0.0075,0.0,0.0,0.0,0.0,0.0372,0.0,0.0059,0.1098,0.0046,0.0,0.0,0.0,0.0217,0.0,0.1049,0.0,0.0,0.0,0.0,0.0,0.0073,0.0034,0.0,0.0398,0.0,0.1165,0.0,0.0,0.0005,0.0525,0.0,0.0,0.0,0.0,0.0077,0.1512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183,0.012,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,0.0,0.0,0.0,0.0,0.0,0.0391,0.0,0.0,0.0002,0.0,0.0,0.0172,0.0506,0.0,1.0,0.0,0.0,0.0,0.0
9850,0.0,0.0267,0.0299,0.0,0.0072,0.032,0.0,0.0,0.0599,0.0051,0.0199,0.0007,0.0091,0.06,0.0699,0.0,0.0,0.0,0.0291,0.0746,0.0,0.0,0.0,0.0536,0.0178,0.0303,0.0,0.0093,0.0,0.0,0.0354,0.0,0.0,0.0,0.0,0.0,0.0395,0.0,0.0,0.0,0.1326,0.0,0.0895,0.019,0.0231,0.0,0.0427,0.0143,0.0,0.0449,0.0421,0.0739,0.0,0.0113,0.0077,0.0097,0.0,0.0002,0.0,0.0,0.0025,0.0,0.0,0.027000000000000003,0.0443,0.121,0.0,0.0,0.0408,0.0898,0.0403,0.0,0.0,0.0,0.0052,0.0,0.037000000000000005,0.0141,0.0,0.0,0.0035,0.0096,0.044000000000000004,0.0,0.0587,0.0914,0.0,0.0,0.0,0.0,0.0,0.0107,0.0177,0.0277,0.0,0.0,1.0,0.0,0.0517,0.0
11465,0.0293,0.0315,0.0,0.0259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0224,0.0,0.0,0.0079,0.0171,0.0174,0.0,0.0,0.024,0.0448,0.0054,0.0,0.0285,0.018000000000000002,0.07,0.0,0.0,0.0682,0.0301,0.0488,0.0232,0.0124,0.0586,0.0198,0.0015,0.0366,0.0,0.0277,0.0033,0.0022,0.0,0.0,0.0047,0.0,0.0316,0.0,0.0,0.0,0.0,0.0,0.0066,0.0004,0.0,0.0,0.0014,0.0201,0.0142,0.0,0.0,0.0058,0.0435,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0355,0.0,0.0034,0.0,0.0,0.0,0.0,0.0027,0.0198,0.0358,0.0,0.0,0.0081,0.0,0.0,0.0,0.0,0.0163,0.0088,0.0827,0.0,0.0108,0.0,0.0131,0.0,0.0,1.0,0.0,0.0142
11506,0.0,0.0,0.0,0.0,0.0,0.0007,0.0,0.061,0.1312,0.0627,0.0,0.0,0.0147,0.0421,0.2479,0.0,0.0,0.0153,0.10800000000000001,0.0389,0.0,0.0,0.0,0.0,0.0066,0.0,0.0453,0.0228,0.0,0.0,0.0114,0.0,0.0,0.0534,0.0005,0.0,0.065,0.0,0.0016,0.0,0.087,0.0,0.1187,0.0148,0.0911,0.0,0.0473,0.0,0.0,0.0,0.0216,0.0664,0.0,0.0053,0.038,0.001,0.0,0.0,0.0,0.0028,0.0,0.0105,0.0,0.107,0.0,0.1186,0.0,0.0198,0.0,0.0902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056,0.0,0.0,0.0199,0.040999999999999995,0.0,0.0,0.0,0.0792,0.0,0.0,0.0,0.0304,0.002,0.0,0.0425,0.0137,0.0,0.0,0.0517,0.0,1.0,0.028999999999999998
7881,0.0,0.0198,0.0,0.0035,0.0153,0.0,0.0081,0.0079,0.0,0.0124,0.0102,0.0024,0.0063,0.0,0.0413,0.0346,0.0019,0.009000000000000001,0.0,0.0,0.0,0.0,0.0164,0.0022,0.0293,0.0217,0.0267,0.0,0.0,0.0,0.0013,0.0259,0.0065,0.0375,0.0,0.0349,0.0102,0.0,0.0,0.0102,0.0,0.0116,0.0038,0.0,0.0325,0.0009,0.0487,0.0,0.0,0.0,0.0167,0.0,0.0,0.0289,0.0368,0.0143,0.0,0.0104,0.0,0.0171,0.0,0.0203,0.0,0.005,0.0,0.0,0.0,0.0154,0.0,0.0,0.0,0.0,0.0137,0.0,0.0236,0.0145,0.0,0.0,0.0228,0.0,0.0616,0.0106,0.0,0.024,0.0231,0.0238,0.0,0.0352,0.026000000000000002,0.0575,0.0,0.0026,0.0055,0.0,0.0,0.0,0.0,0.0142,0.028999999999999998,1.0
