7085,0.0,0.0,0.0,0.0,0.0,0.0146,0.0,0.0122,0.0,0.0,0.0372,0.0,0.0042,0.0408,0.0,0.009000000000000001,0.0243,0.0,0.0,0.0,0.0,0.0,0.0,0.0022,0.0,0.0332,0.0061,0.0,0.0,0.0,0.0147,0.0156,0.0,0.0,0.0092,0.0,0.0704,0.0077,0.0,0.0834,0.0,0.0349,0.0,0.0,0.0,0.0641,0.0,0.0,0.0,0.0,0.0,0.0,0.0489,0.0269,0.034,0.0061,0.0075,0.0252,0.0,0.0,0.0105,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.016,0.0646,0.008,0.0,0.0,0.0,0.0,0.066,0.0,0.0239,0.027999999999999997,0.0,0.0,0.040999999999999995,0.0,0.0486,0.0505,0.0567,0.0,0.0007,0.0219,0.0,0.0,0.0,0.0,0.0014,0.0,0.0519,0.0,0.0,0.0171,0.0019,0.0183,0.0,0.0363,0.0046,0.0038,0.0,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0452,0.0,0.0688,0.0451,0.0586,0.0,0.0759,0.0106,0.0,0.0186,0.0,0.0,0.0,0.0,0.0,0.0109,0.0,0.0,0.0191,0.0,0.0,0.031,0.0,0.0,0.0,0.0089,0.0052,0.0
4640,0.0,0.0881,0.031,0.0596,0.0,0.013000000000000001,0.0,0.0,0.0,0.0267,0.0,0.1531,0.0,0.0045,0.0006,0.0364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048,0.0,0.0522,0.0053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1033,0.0018,0.0,0.0186,0.0,0.0461,0.0292,0.0,0.032,0.0,0.0059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0227,0.0,0.0417,0.0,1.0,0.0,0.0036,0.0491,0.0,0.0854,0.0757,0.0232,0.0273,0.0139,0.0,0.0202,0.0,0.0,0.0,0.2763,0.0,0.0,0.0,0.0,0.002,0.0283,0.0022,0.0,0.0,0.0,0.0302,0.0156,0.0498,0.1755,0.0,0.0,0.0294,0.0,0.0363,0.0,0.0,0.0,0.0664,0.0,0.015,0.0,0.0913,0.2009,0.0035,0.0,0.0869,0.0,0.0,0.2393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0901,0.0602,0.0367,0.0008,0.2163,0.0,0.1071,0.11599999999999999,0.0,0.0168,0.1333,0.0,0.0,0.0,0.2127,0.0,0.001,0.004
8030,0.0,0.0,0.0,0.0,0.0,0.0,0.0744,0.0,0.0237,0.0103,0.0,0.0,0.0353,0.0255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0218,0.0,0.0,0.0,0.0,0.0,0.0024,0.027999999999999997,0.0385,0.0,0.0115,0.0,0.0,0.0,0.0,0.0943,0.0,0.0236,0.0,0.0162,0.0261,0.0191,0.0,0.0487,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0323,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066,0.0,0.0,0.0,0.0,0.042,0.0,0.0,0.0144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0289,0.0205,0.0,0.0,0.0062,0.0,0.0,0.0,0.0,0.0,0.0,0.0097,0.0437,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0,0.0,0.0582,0.0,0.0,0.0,0.0067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052,0.0,0.0,0.0,0.0,0.0,0.0
8068,0.0,0.0,0.0275,0.0,0.0,0.0191,0.0105,0.031,0.0186,0.0411,0.0,0.0,0.0389,0.0318,0.0017,0.0235,0.0,0.0,0.0165,0.0224,0.0,0.0948,0.0,0.0014,0.0,0.0273,0.0,0.0582,0.0,0.0384,0.0,0.011000000000000001,0.0,0.0975,0.059000000000000004,0.0,0.0203,0.0,0.0,0.1142,0.0425,0.0366,0.0,0.0,0.01,0.013000000000000001,0.0734,0.037000000000000005,0.078,0.0573,0.0081,0.0739,0.057,0.0539,0.0,0.0127,0.0,0.0368,0.1209,0.0308,0.1034,0.0162,0.0099,0.0498,0.0,0.0036,0.0,1.0,0.0,0.0452,0.0298,0.0,0.1167,0.1083,0.1454,0.0,0.0653,0.0223,0.0474,0.0242,0.0079,0.0082,0.0,0.0078,0.0,0.0428,0.0213,0.0215,0.0196,0.0,0.0,0.0,0.0604,0.0,0.0,0.0248,0.0028,0.0126,0.0148,0.0015,0.0,0.0,0.0348,0.0,0.0,0.0,0.042,0.0,0.0071,0.0,0.0084,0.0146,0.0,0.0,0.0,0.008,0.0211,0.0168,0.0052,0.0,0.0067,0.0,0.0039,0.0054,0.0049,0.0167,0.0709,0.0,0.0,0.0146,0.003,0.0236,0.0058,0.0,0.035,0.0,0.1221,0.0,0.0,0.0294,0.0
9225,0.0,0.0,0.0,0.0,0.0,0.0167,0.0,0.0,0.0303,0.0,0.0263,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0229,0.0153,0.0015,0.0,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136,0.0,0.0,0.0,0.0,0.0,0.0,0.0157,0.0028,0.0,0.0309,0.0,0.0,0.0006,0.0046,0.0,0.0,0.0,0.0,0.0,0.0007,0.016,0.0491,0.0,0.0,1.0,0.0,0.0232,0.0,0.0,0.0,0.0,0.0188,0.0,0.0356,0.0256,0.0017,0.0,0.0,0.0137,0.0115,0.0,0.0,0.0,0.0366,0.0292,0.0,0.0,0.0,0.0161,0.0,0.0,0.0,0.0,0.0,0.0,0.0226,0.0271,0.0107,0.0142,0.0027,0.0044,0.0075,0.0,0.0032,0.0,0.0,0.0058,0.0051,0.0,0.0237,0.0337,0.0,0.0116,0.0127,0.0,0.0,0.0,0.0,0.0,0.0095,0.0,0.0,0.0,0.0,0.0,0.0,0.0176,0.0283,0.0,0.0,0.0039,0.0,0.0,0.003,0.0,0.0139,0.0
9667,0.0,0.0087,0.0,0.0026,0.001,0.01,0.0,0.0135,0.0389,0.0,0.0,0.0,0.031,0.0589,0.0,0.0129,0.0245,0.0332,0.0,0.0213,0.0,0.0,0.0,0.0037,0.0036,0.0244,0.0077,0.0142,0.0106,0.0,0.0,0.0473,0.0,0.0079,0.0041,0.0166,0.0102,0.0,0.0,0.1009,0.0229,0.0062,0.0,0.0,0.0,0.0466,0.0197,0.0,0.0207,0.0225,0.0,0.0132,0.0189,0.0228,0.0206,0.0001,0.0003,0.0094,0.0419,0.0,0.0236,0.0,0.0155,0.0221,0.0646,0.0,0.0,0.0452,0.0,1.0,0.0004,0.0,0.0269,0.0302,0.0,0.0133,0.0086,0.0,0.0403,0.0406,0.0,0.0277,0.0,0.0362,0.0545,0.0727,0.0,0.0529,0.0425,0.0138,0.0,0.0,0.0473,0.0,0.0,0.0478,0.0,0.0,0.0,0.001,0.0669,0.0035,0.0075,0.0494,0.0,0.0111,0.0222,0.0,0.0,0.016,0.0065,0.0055,0.0,0.0491,0.0,0.0688,0.0,0.0472,0.0087,0.0,0.0175,0.0194,0.0222,0.0,0.0059,0.006,0.0,0.0,0.0226,0.0,0.0033,0.0465,0.0,0.0328,0.0153,0.0,0.0086,0.0056,0.0446,0.0182,0.0
4885,0.0099,0.27,0.0165,0.0567,0.0047,0.02,0.0,0.0391,0.0249,0.0212,0.0,0.0928,0.0092,0.044000000000000004,0.033,0.0563,0.0,0.0226,0.0284,0.0201,0.0,0.0,0.0,0.0071,0.0,0.0214,0.0,0.024,0.0,0.0091,0.0091,0.0,0.0,0.0434,0.0348,0.01,0.0,0.0138,0.0,0.0328,0.0,0.0053,0.0,0.0494,0.0058,0.0245,0.0377,0.0,0.0416,0.0253,0.0,0.0138,0.086,0.0823,0.0,0.022000000000000002,0.0,0.0323,0.0199,0.0097,0.0301,0.0622,0.0,0.0123,0.008,0.0854,0.0,0.0298,0.0232,0.0004,1.0,0.0503,0.0338,0.039,0.0464,0.0574,0.0107,0.0042,0.0,0.0,0.1218,0.0,0.0,0.0111,0.0,0.0441,0.1842,0.0025,0.0071,0.0,0.0142,0.0076,0.0037,0.087,0.1774,0.0,0.0317,0.026000000000000002,0.0,0.0253,0.0141,0.027000000000000003,0.0913,0.0657,0.0,0.0,0.0,0.1051,0.1598,0.0224,0.0,0.1857,0.0072,0.0218,0.1145,0.0418,0.0,0.0057,0.0595,0.0462,0.0,0.0105,0.0114,0.1192,0.0,0.0526,0.0209,0.0884,0.009000000000000001,0.1082,0.1678,0.0536,0.0895,0.0251,0.0033,0.0235,0.0454,0.133,0.0,0.0538,0.0
4973,0.0,0.0541,0.0,0.0139,0.0,0.0118,0.0,0.0,0.0,0.0116,0.0,0.077,0.0,0.0234,0.0,0.0097,0.0,0.0,0.0,0.0195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0354,0.0,0.0,0.0,0.0,0.0,0.0077,0.0071,0.0,0.0,0.001,0.0,0.003,0.0027,0.0,0.0,0.0,0.0,0.0021,0.0267,0.0,0.0291,0.0131,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0007,0.0,0.0138,0.0,0.0,0.0018,0.0,0.0,0.0757,0.0,0.0,0.0,0.0,0.0503,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0085,0.0,0.0,0.0,0.0,0.0,0.2478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0197,0.0,0.0,0.0,0.0037,0.0166,0.0287,0.0,0.0,0.0,0.0,0.0321,0.0565,0.0,0.0267,0.048,0.0,0.0,0.0305,0.0,0.0,0.0022,0.0,0.0,0.0,0.0,0.0,0.1379,0.0009,0.0,0.0,0.0315,0.0,0.0755,0.0,0.0321,0.0,0.0,0.0,0.0,0.0,0.0548,0.0,0.0038,0.0
11506,0.0175,0.0267,0.0423,0.0599,0.0096,0.0009,0.0517,0.0081,0.1012,0.0596,0.0,0.0439,0.0412,0.0514,0.0,0.0828,0.0,0.0,0.0128,0.0441,0.0,0.0842,0.0,0.0006,0.0266,0.0,0.0,0.1152,0.0,0.0026,0.0,0.0052,0.0,0.1015,0.0311,0.0,0.0,0.0,0.0,0.0,0.1196,0.0089,0.0,0.0,0.0956,0.002,0.1451,0.0219,0.1584,0.163,0.0334,0.1644,0.0137,0.0583,0.0,0.0418,0.0,0.0009,0.2298,0.12,0.069,0.0406,0.0303,0.1295,0.0,0.0232,0.0,0.1167,0.0,0.0269,0.0338,0.0,1.0,0.1499,0.14800000000000002,0.0,0.0099,0.0,0.0108,0.0458,0.0433,0.0,0.0,0.0007,0.0,0.0,0.0036,0.0084,0.0818,0.0028,0.0009,0.0512,0.1173,0.0,0.0165,0.0194,0.0,0.0,0.0255,0.0,0.0645,0.0268,0.0,0.0543,0.0,0.0,0.0364,0.0289,0.0227,0.0437,0.064,0.0642,0.0077,0.0064,0.0,0.0,0.0041,0.0338,0.008,0.0,0.028999999999999998,0.0116,0.0,0.0405,0.0157,0.0752,0.1375,0.0117,0.0184,0.0,0.0384,0.0235,0.0322,0.0431,0.0473,0.0,0.153,0.0408,0.0601,0.0473,0.0077
7974,0.0,0.0,0.0134,0.0256,0.0,0.0007,0.1095,0.0073,0.0285,0.1198,0.0,0.0394,0.0505,0.0295,0.0,0.0291,0.0,0.0,0.0051,0.0514,0.0,0.0438,0.0,0.0089,0.0,0.0,0.013000000000000001,0.1716,0.0,0.0278,0.0,0.0,0.0,0.0865,0.0094,0.0,0.0318,0.0,0.0065,0.0174,0.1551,0.0,0.0,0.0278,0.1543,0.0371,0.1703,0.0651,0.1651,0.1793,0.0021,0.1595,0.0052,0.0665,0.003,0.0,0.0,0.0,0.2347,0.131,0.0559,0.0343,0.0029,0.1568,0.0,0.0273,0.0066,0.1083,0.0,0.0302,0.039,0.0,0.1499,1.0,0.0464,0.0,0.0161,0.0,0.0609,0.0531,0.0577,0.0341,0.0,0.0,0.0,0.0003,0.0021,0.0071,0.0311,0.0,0.0023,0.0,0.0792,0.0184,0.0215,0.0427,0.0,0.0,0.0039,0.0,0.0259,0.0104,0.0,0.0469,0.0,0.0,0.0516,0.0039,0.0252,0.0315,0.0111,0.0149,0.0,0.0,0.0066,0.0,0.0134,0.0,0.0088,0.0,0.0472,0.0,0.0,0.0135,0.0149,0.0228,0.1739,0.0379,0.0,0.0286,0.0177,0.0136,0.0242,0.0324,0.018000000000000002,0.0,0.0899,0.0381,0.0,0.0,0.0
1678,0.0,0.0064,0.0,0.0054,0.0,0.0,0.0,0.0,0.0,0.040999999999999995,0.0,0.0121,0.028999999999999998,0.0122,0.0,0.0522,0.0,0.0,0.0296,0.0067,0.0042,0.0325,0.0,0.0067,0.0,0.0318,0.0,0.0568,0.0,0.0109,0.0,0.0141,0.0,0.1121,0.0163,0.0,0.0,0.0,0.0,0.0,0.0637,0.0,0.0,0.0036,0.0234,0.0,0.083,0.0377,0.09,0.0693,0.0,0.0897,0.0328,0.0566,0.0,0.0,0.0,0.0,0.0965,0.0632,0.0474,0.0032,0.0183,0.0462,0.0,0.0139,0.0,0.1454,0.0,0.0,0.0464,0.0,0.14800000000000002,0.0464,1.0,0.0,0.0317,0.0,0.0056,0.0316,0.0146,0.0,0.0,0.0,0.0,0.0,0.0357,0.0,0.0144,0.0,0.0029,0.0077,0.0837,0.0,0.0087,0.0,0.0,0.0321,0.0,0.0,0.0,0.0064,0.0144,0.0,0.0,0.0,0.0375,0.0,0.0045,0.0009,0.023,0.0131,0.0,0.0,0.0,0.0,0.0,0.0,0.0257,0.0,0.0,0.0,0.0,0.0252,0.0,0.0178,0.0603,0.0,0.0,0.0421,0.0,0.024,0.0,0.0,0.0,0.0,0.1901,0.0009,0.0,0.0385,0.0
2111,0.0102,0.0597,0.0083,0.0,0.0171,0.0292,0.0,0.0649,0.0028,0.0,0.0,0.0,0.0,0.0656,0.0476,0.0,0.0762,0.0305,0.0408,0.0,0.0188,0.0,0.0019,0.0165,0.0,0.0455,0.0029,0.0,0.0,0.0,0.0722,0.0,0.094,0.0,0.0483,0.0289,0.0079,0.1062,0.0,0.0907,0.0,0.0769,0.0288,0.0,0.0,0.0573,0.0,0.0239,0.0,0.0,0.0153,0.0,0.06,0.0169,0.0,0.0456,0.0026,0.1111,0.0,0.0,0.0729,0.0009,0.0,0.0,0.066,0.0,0.0,0.0,0.0188,0.0133,0.0574,0.0,0.0,0.0,0.0,1.0,0.0,0.0973,0.0517,0.0,0.0,0.0,0.0262,0.0521,0.0228,0.0868,0.0065,0.0172,0.0025,0.018000000000000002,0.0,0.0,0.0,0.0,0.0012,0.0,0.0875,0.0215,0.013000000000000001,0.0545,0.0183,0.0293,0.1098,0.0171,0.0264,0.0,0.0012,0.0109,0.0,0.0,0.0,0.0267,0.0252,0.1027,0.0,0.0346,0.0,0.0513,0.0345,0.1564,0.0118,0.0,0.0805,0.0101,0.0,0.0,0.0,0.0,0.0414,0.0293,0.0017,0.0431,0.0,0.0,0.0316,0.0873,0.0,0.0,0.0,0.0328,0.0
11456,0.0,0.0,0.0116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023,0.0,0.0047,0.0,0.0222,0.0,0.0,0.0,0.0,0.0,0.0389,0.0,0.0,0.0,0.0804,0.0,0.0,0.0,0.0047,0.0,0.0,0.0,0.0155,0.1505,0.0,0.0112,0.0,0.0,0.0259,0.0,0.0086,0.0,0.0165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123,0.0,0.0,0.0,0.0548,0.0,0.0,0.004,0.0043,0.0154,0.0,0.0202,0.0,0.0653,0.0,0.0086,0.0107,0.0,0.0099,0.0161,0.0317,0.0,1.0,0.0119,0.033,0.0365,0.0173,0.0,0.0,0.0,0.0,0.0434,0.0,0.0191,0.0292,0.0,0.0,0.0,0.0184,0.0,0.012,0.0399,0.0,0.0,0.0,0.0226,0.0,0.0,0.0,0.0188,0.0,0.0003,0.0,0.0059,0.0059,0.0303,0.0,0.0037,0.0,0.0,0.0081,0.0242,0.0123,0.0,0.0,0.0,0.0029,0.0233,0.0005,0.0,0.0612,0.0,0.006999999999999999,0.0191,0.0,0.0065,0.0135,0.0,0.0,0.0,0.0182,0.0,0.0272,0.0,0.0,0.0,0.0
6078,0.0,0.0,0.0427,0.0,0.0,0.0761,0.0,0.0407,0.0,0.0198,0.0,0.0,0.0,0.0158,0.0,0.0,0.1,0.0,0.0016,0.0006,0.0,0.0159,0.0052,0.0619,0.0274,0.0142,0.0,0.0,0.0,0.0147,0.0521,0.0,0.0096,0.0,0.0,0.0,0.0,0.0405,0.0029,0.0,0.0,0.0105,0.0088,0.0,0.0137,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0266,0.0285,0.022000000000000002,0.0358,0.0325,0.0729,0.0062,0.0,0.0599,0.0,0.0104,0.0,0.0239,0.0,0.0,0.0223,0.0356,0.0,0.0042,0.0,0.0,0.0,0.0,0.0973,0.0119,1.0,0.0178,0.0,0.0,0.0,0.0754,0.0194,0.004,0.0393,0.0,0.0,0.0,0.0,0.0,0.0,0.0033,0.0,0.0,0.0,0.0278,0.0,0.0038,0.0093,0.0,0.0085,0.068,0.0,0.0663,0.0,0.0438,0.0,0.0,0.0,0.0,0.0,0.0,0.0127,0.0,0.0,0.0162,0.0,0.017,0.08,0.0026,0.0,0.0561,0.0,0.0097,0.0,0.0,0.0,0.0,0.0,0.0,0.0617,0.0,0.0,0.0237,0.0173,0.0,0.0,0.0,0.0305,0.0
8358,0.0041,0.0,0.0,0.0,0.0,0.0,0.0365,0.0365,0.027000000000000003,0.0455,0.0386,0.0,0.0601,0.0761,0.0,0.0,0.0,0.0,0.0,0.0511,0.0124,0.0424,0.0468,0.0,0.0,0.0,0.0407,0.0063,0.1031,0.055,0.0,0.0415,0.0175,0.0125,0.033,0.0,0.2139,0.0,0.0364,0.06,0.0399,0.0549,0.0,0.0352,0.031,0.0585,0.0396,0.0827,0.0057,0.0119,0.0084,0.0146,0.0216,0.0219,0.1095,0.0,0.0,0.0,0.047,0.0059,0.0674,0.0,0.0,0.03,0.027999999999999997,0.0,0.042,0.0474,0.0256,0.0403,0.0,0.0,0.0108,0.0609,0.0056,0.0517,0.033,0.0178,1.0,0.011000000000000001,0.0,0.0322,0.0,0.0,0.1225,0.0411,0.0,0.0181,0.0472,0.0353,0.0221,0.0,0.0436,0.0,0.0018,0.1277,0.0,0.0199,0.0,0.0,0.0166,0.0,0.0,0.0154,0.0,0.0084,0.0503,0.0,0.0,0.0,0.0369,0.0,0.0077,0.0532,0.0,0.0,0.0516,0.0113,0.0,0.0218,0.078,0.0021,0.0369,0.0,0.064,0.0,0.0065,0.0,0.0228,0.0,0.0,0.0275,0.0,0.0,0.1209,0.0,0.0001,0.0,0.0,0.0,0.0
5783,0.0,0.0,0.0361,0.0,0.0,0.0303,0.0256,0.0,0.047,0.0362,0.0314,0.0,0.0,0.0041,0.0,0.0686,0.03,0.0042,0.0,0.0,0.0,0.0319,0.0,0.013000000000000001,0.0008,0.0,0.0028,0.0154,0.0247,0.0,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0163,0.0,0.0,0.0182,0.0164,0.0037,0.0117,0.0174,0.0262,0.0289,0.0,0.0328,0.0,0.0549,0.0,0.0,0.0078,0.0,0.0379,0.0204,0.0,0.0,0.0565,0.0214,0.0,0.0,0.0,0.0242,0.0017,0.0406,0.0,0.0,0.0458,0.0531,0.0316,0.0,0.0365,0.0,0.011000000000000001,1.0,0.0,0.0,0.0,0.0,0.0177,0.0115,0.0,0.0,0.0196,0.01,0.0,0.0176,0.1303,0.0,0.0,0.0,0.0,0.0,0.0137,0.0,0.0209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0565,0.0009,0.0,0.0,0.0,0.0545,0.0013,0.0038,0.0,0.0,0.0143,0.0216,0.0,0.0,0.0702,0.0017,0.0,0.0258,0.0158,0.0,0.0,0.0,0.0,0.0,0.0041,0.0,0.0032,0.0,0.0041,0.0378,0.0
5786,0.0,0.0735,0.0026,0.0474,0.0,0.0354,0.0,0.0,0.0,0.0113,0.0,0.2758,0.0,0.0131,0.0182,0.0,0.0,0.0,0.0057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0589,0.0225,0.0,0.0,0.0,0.0137,0.0,0.0223,0.0122,0.0,0.0,0.0,0.0,0.0,0.0016,0.0,0.0,0.0767,0.0,0.0072,0.0606,0.002,0.0703,0.0725,0.0,0.0242,0.0,0.0,0.0,0.0,0.0,0.0044,0.0293,0.0222,0.0005,0.0598,0.0,0.0352,0.0,0.2763,0.0,0.0079,0.0,0.0,0.1218,0.0085,0.0433,0.0577,0.0146,0.0,0.0173,0.0,0.0,0.0,1.0,0.0123,0.0,0.0,0.0,0.0,0.0501,0.0126,0.0,0.0,0.0,0.0546,0.0,0.0631,0.3508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018,0.08,0.0,0.0016,0.0206,0.1036,0.2917,0.0366,0.0,0.1235,0.0,0.0,0.2581,0.0,0.0,0.0,0.0005,0.0,0.0,0.0252,0.0,0.1021,0.0877,0.0875,0.0528,0.3937,0.0,0.1103,0.0641,0.0171,0.0932,0.0653,0.0,0.0,0.0497,0.3427,0.0156,0.0019,0.009000000000000001
10016,0.0053,0.0,0.0,0.0,0.0,0.0,0.0008,0.0173,0.0,0.0,0.0,0.0,0.0064,0.0218,0.0645,0.0,0.01,0.0,0.0,0.0097,0.0043,0.0,0.0,0.0,0.0,0.0039,0.0332,0.0034,0.0256,0.0177,0.0,0.0494,0.0094,0.0051,0.0,0.0045,0.0894,0.0,0.0286,0.0311,0.0215,0.0138,0.0,0.0,0.0,0.0322,0.0369,0.0298,0.0129,0.0048,0.0,0.0067,0.0308,0.0146,0.0399,0.0,0.0,0.03,0.0,0.0031,0.0191,0.0,0.0,0.0,0.040999999999999995,0.0,0.0144,0.0082,0.0,0.0277,0.0,0.0,0.0,0.0341,0.0,0.0,0.0,0.0,0.0322,0.0,0.0123,1.0,0.0,0.0363,0.0393,0.0272,0.0,0.0103,0.0,0.0399,0.0029,0.0,0.0,0.0,0.0,0.0682,0.0,0.022000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0242,0.0084,0.0,0.0147,0.001,0.006999999999999999,0.0,0.0154,0.0,0.0609,0.0,0.0,0.0065,0.0288,0.0,0.0,0.0373,0.0281,0.0,0.0189,0.025,0.0446,0.0,0.0206,0.0154,0.0,0.0,0.0256,0.0,0.0,0.012,0.0,0.0,0.0,0.0032,0.0,0.0
7154,0.0046,0.0,0.0223,0.0,0.0,0.0285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084,0.0,0.0662,0.0108,0.0,0.0263,0.004,0.0,0.0224,0.0432,0.0345,0.0,0.0312,0.0,0.0109,0.0091,0.0,0.0034,0.0019,0.0,0.0231,0.0,0.0,0.0,0.0,0.0177,0.0,0.0,0.0,0.0085,0.0097,0.0004,0.0,0.0041,0.0,0.0,0.0,0.0018,0.0,0.0,0.0,0.0319,0.0501,0.0,0.0,0.0,0.0,0.0,0.0065,0.0,0.0,0.0,0.0,0.0,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0262,0.0,0.0754,0.0,0.0,0.0,0.0,1.0,0.0,0.0013,0.0024,0.0391,0.0202,0.0,0.0,0.0,0.0,0.0,0.0243,0.0038,0.0,0.0,0.0,0.0464,0.0,0.0,0.0,0.0251,0.0017,0.0496,0.0233,0.0,0.0,0.0,0.0,0.0,0.0,0.0111,0.046,0.0,0.016,0.0,0.0,0.0072,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11060,0.0,0.0098,0.0,0.0,0.0,0.0191,0.0,0.0076,0.0,0.0,0.0,0.0,0.0,0.0113,0.0615,0.0,0.0564,0.1107,0.0,0.0,0.0176,0.0,0.0123,0.0205,0.0215,0.0639,0.036000000000000004,0.0,0.0,0.0111,0.0255,0.0,0.0,0.0,0.0,0.0,0.0,0.0096,0.0,0.0348,0.0,0.006999999999999999,0.0367,0.0,0.0,0.0047,0.0,0.0,0.0,0.0,0.0,0.0,0.0155,0.0002,0.0,0.0694,0.0,0.04,0.0007,0.0,0.0237,0.0,0.0,0.0,0.0486,0.0,0.0,0.0078,0.0115,0.0362,0.0111,0.0,0.0007,0.0,0.0,0.0521,0.0,0.0194,0.0,0.0,0.0,0.0363,0.0,1.0,0.0,0.0575,0.0,0.0362,0.0008,0.0,0.0,0.0,0.0142,0.0,0.0,0.0,0.0,0.0,0.0,0.0276,0.0199,0.0474,0.0519,0.0,0.0,0.0,0.0,0.0008,0.0,0.0,0.0,0.0231,0.0,0.027999999999999997,0.0,0.0,0.0468,0.032,0.015,0.0239,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0063,0.0,0.0,0.0412,0.0,0.0,0.0,0.0146,0.0,0.0,0.0219,0.0118,0.0
10407,0.0388,0.0,0.0312,0.0,0.0,0.0,0.0088,0.0148,0.0087,0.0188,0.0304,0.0,0.0468,0.0473,0.0,0.0,0.0,0.0,0.0,0.0435,0.0035,0.0184,0.0,0.0,0.0,0.0,0.0,0.0,0.0456,0.0499,0.0,0.0211,0.0163,0.0,0.0,0.017,0.067,0.0084,0.003,0.0436,0.0,0.0601,0.0,0.0,0.0,0.0935,0.0,0.0099,0.0,0.0,0.0,0.0,0.004,0.0,0.0722,0.0,0.0,0.0,0.011000000000000001,0.0,0.0502,0.0,0.0097,0.0,0.0505,0.0,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,0.0228,0.0,0.004,0.1225,0.0177,0.0,0.0393,0.0013,0.0,1.0,0.0312,0.0,0.0,0.0612,0.0,0.0,0.0,0.0016,0.0,0.0,0.0934,0.0201,0.044000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0505,0.0227,0.0,0.0,0.0,0.0174,0.0,0.0,0.0776,0.0,0.0514,0.0,0.0,0.0,0.0144,0.0559,0.0,0.0347,0.0,0.0,0.0,0.0,0.0,0.0177,0.0,0.0,0.0115,0.0,0.0,0.1166,0.0219,0.0,0.0,0.0,0.0095,0.0
