,12141,12138,1722,12635,12850,3144,3413,13700,14225,3897,4199,17120,5046,5047,16245,6066,6335,8479,8551,1602,9465,1690,11228,10499,5597,6502,6435,8762,9850,2817,3170,4510,2403,2285,1078,7881,6104,8530,4321,6266,3532,8247,8455,7435,7257,3439,14824,11550,10519,8810,5439,1440,7985,8151,11465,4839,4058,3980,6375,2086,4093,1075,11220,1230,4383,7085,4640,8030,9225,9667,4885,4973,11506,7974,1678,2111,6078,8358,5783,5786,10016,7154,11060,10407,1913,7065,3121,5125,6304,6565,27914,10867,6742,2019,3735,6730,10453,10247,4423,5256,5518,6136,8823,3362,5878,1988,1449,7982,4605,9882,1447,6008,9778,8253,6649,7875,1161,2220,10530,2574,11376,2547,7923,13341,4029,9783,11399,1487,8898,4213,12726,13510,15267,15414,16478,11687,2184,4494,11811
1988,0.0,0.0,0.0099,0.0,0.0113,0.0803,0.0249,0.0,0.039,0.0,0.0404,0.0016,0.0464,0.0,0.0,0.0,0.0262,0.0605,0.0273,0.0119,0.0,0.0056,0.0371,0.0039,0.0458,0.0,0.0,0.0358,0.0346,0.0,0.0538,0.0288,0.0,0.0499,0.0,0.0,0.0454,0.0207,0.0398,0.0,0.0288,0.0633,0.012,0.005,0.0064,0.0266,0.0381,0.0,0.0341,0.0137,0.0203,0.0195,0.1114,0.0115,0.0402,0.0,0.039,0.0088,0.0373,0.0,0.0458,0.0012,0.0,0.0378,0.0,0.0004,0.0016,0.0284,0.0,0.0133,0.0,0.0,0.0051,0.0185,0.028999999999999998,0.067,0.0375,0.0203,0.0,0.0018,0.0201,0.0002,0.0281,0.0101,0.003,0.0207,0.0065,0.0203,0.0062,0.0183,0.0091,0.0143,0.0,0.0,0.039,0.0019,0.0218,0.0,0.0,0.0,0.0222,0.0305,0.0693,0.0131,0.0144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0499,0.0218,0.0022,0.0,0.0,0.0026,0.0653,0.0,0.0594,0.0,0.0263,0.0,0.0,0.0211,0.0,0.0427,0.0,0.0458,0.0383,0.0,0.0,0.0,0.0,0.0186,0.0
1449,0.0,0.0897,0.0,0.0331,0.0327,0.0,0.0362,0.0,0.0,0.0,0.0,0.0432,0.0,0.0,0.0617,0.0276,0.0,0.0015,0.0,0.0195,0.0,0.0,0.0198,0.0143,0.0,0.0,0.0,0.0004,0.0554,0.0,0.0944,0.0,0.0203,0.0,0.0107,0.0298,0.0101,0.0443,0.0,0.0,0.0,0.0,0.0712,0.0,0.0145,0.0,0.1584,0.0269,0.0087,0.0721,0.0189,0.0395,0.0,0.0,0.0,0.0,0.0,0.0,0.0048,0.0,0.0189,0.0111,0.0,0.0,0.009000000000000001,0.0,0.1242,0.0,0.0,0.0,0.0,0.0334,0.0,0.0048,0.0059,0.079,0.003,0.0,0.0,0.1105,0.0,0.0,0.002,0.0,0.0,0.0747,0.0,0.0,0.0029,0.0064,0.113,0.0,0.2097,0.0305,0.0957,0.0447,0.0,0.0,0.0322,0.0,0.0,0.0372,0.0388,0.0,0.0,0.0,1.0,0.1179,0.0,0.0192,0.0882,0.0,0.0,0.0148,0.0,0.0,0.0136,0.0,0.0,0.0,0.0252,0.0,0.0,0.1227,0.0413,0.1753,0.0,0.1724,0.1036,0.0259,0.263,0.0189,0.0,0.0,0.0053,0.1038,0.0,0.052000000000000005,0.0256
7982,0.0,0.0819,0.0,0.0493,0.0052,0.0,0.0704,0.0,0.0,0.0,0.0,0.0404,0.0,0.0,0.1805,0.0178,0.0062,0.0,0.0,0.0338,0.0,0.0,0.0,0.0114,0.0,0.0,0.0,0.0,0.0494,0.0,0.0954,0.0,0.0185,0.0,0.0,0.0,0.0,0.0479,0.0,0.0,0.0,0.0,0.0337,0.0,0.0084,0.0,0.0597,0.0,0.0,0.0,0.0132,0.0454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0229,0.0,0.0,0.0004,0.0,0.0,0.2717,0.0053,0.0,0.0,0.0196,0.0,0.0041,0.0039,0.033,0.0715,0.0,0.0,0.0,0.2796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0259,0.0008,0.1697,0.1221,0.0672,0.0091,0.0,0.0018,0.0955,0.0,0.0,0.0,0.028999999999999998,0.0,0.0,0.0,0.1179,1.0,0.0,0.0164,0.0,0.0,0.0,0.0315,0.0,0.0,0.0298,0.0,0.0,0.0,0.0,0.0,0.0,0.0542,0.0313,0.3071,0.0,0.2184,0.2611,0.0074,0.1206,0.0229,0.0,0.0,0.0077,0.2571,0.0,0.0429,0.0328
4605,0.0,0.0011,0.0,0.0,0.0,0.0,0.0252,0.0,0.0,0.0,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0311,0.0,0.0,0.0292,0.0,0.0,0.0,0.0028,0.0,0.0,0.0,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0009,0.0045,0.0,0.0011,0.0,0.0127,0.0,0.0,0.0247,0.0,0.0955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0146,0.0151,0.0,0.0056,0.0,0.0,0.0,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066,0.0091,0.0041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0158,0.0,0.0,0.0,0.0316,0.0,0.0144,0.0,0.0,0.0,0.0347,0.0,0.0,0.009000000000000001,0.0138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0247,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9882,0.0217,0.0,0.0,0.0134,0.0,0.0047,0.0751,0.0,0.0057,0.0,0.0,0.0,0.0542,0.017,0.0,0.0,0.0456,0.0228,0.0263,0.0038,0.0,0.0062,0.0342,0.0,0.0,0.0,0.0,0.0,0.0546,0.0,0.0307,0.0,0.0419,0.0754,0.0,0.0163,0.0,0.0356,0.0148,0.0,0.0058,0.0344,0.0476,0.0026,0.0051,0.0302,0.0225,0.0113,0.0135,0.0782,0.0306,0.0665,0.0217,0.0385,0.0,0.0236,0.0,0.048,0.0,0.0,0.0582,0.0,0.0,0.1764,0.0325,0.0,0.0245,0.0222,0.0,0.0,0.0,0.0,0.0517,0.0044,0.0,0.0207,0.0,0.0195,0.0258,0.0506,0.0,0.0,0.0136,0.0201,0.0145,0.0,0.0,0.0034,0.0229,0.0015,0.0167,0.0672,0.0497,0.0,0.012,0.0195,0.027000000000000003,0.0262,0.0224,0.0,0.011000000000000001,0.0,0.0214,0.0,0.0097,0.0,0.0192,0.0164,0.0158,1.0,0.0329,0.0,0.0059,0.0,0.0085,0.0,0.037000000000000005,0.0,0.0,0.0137,0.0,0.0,0.0451,0.0512,0.0475,0.0435,0.0124,0.0289,0.013000000000000001,0.0202,0.0,0.0582,0.0,0.0,0.0313,0.0187,0.0,0.0636,0.018000000000000002
1447,0.0116,0.0143,0.0,0.0981,0.0085,0.0204,0.0282,0.0,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0203,0.0172,0.0207,0.021,0.0509,0.0,0.0139,0.0,0.0264,0.0,0.0,0.0,0.0,0.0107,0.0,0.0913,0.0,0.0595,0.0,0.0,0.0162,0.0444,0.0709,0.0,0.0,0.0,0.0061,0.0091,0.0,0.0135,0.0,0.0536,0.0,0.0,0.065,0.037000000000000005,0.0369,0.0,0.0,0.0117,0.0,0.0,0.0,0.0265,0.0,0.003,0.0,0.0,0.0281,0.0,0.0,0.0,0.0134,0.0,0.0,0.0,0.011000000000000001,0.0,0.0,0.0003,0.0833,0.0093,0.0,0.0,0.0,0.0,0.0,0.0,0.0158,0.0,0.0416,0.0,0.0,0.0,0.012,0.0,0.031,0.0926,0.0,0.08800000000000001,0.0708,0.0,0.0121,0.1285,0.0214,0.0284,0.0531,0.0239,0.0,0.0,0.0,0.0882,0.0,0.0,0.0329,1.0,0.0,0.0066,0.0,0.0,0.0,0.038,0.0,0.0,0.0,0.0017,0.0,0.0,0.0132,0.0052,0.0,0.0,0.0977,0.1424,0.0426,0.0736,0.003,0.0,0.0,0.0033,0.0,0.0,0.0263,0.1024
6008,0.0645,0.0,0.0,0.019,0.0251,0.0,0.0,0.0,0.0012,0.0,0.0,0.0123,0.0286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056,0.0,0.0,0.0,0.0032,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1263,0.1021,0.0,0.0,0.0,0.0,0.0,0.0,0.1076,0.0,0.0,0.0,0.0,0.0104,0.0,0.0,0.0111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0148,0.0,0.1137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222
9778,0.0394,0.0336,0.0,0.0,0.0045,0.0411,0.0,0.0159,0.0384,0.0,0.0477,0.0,0.063,0.02,0.0,0.0,0.0188,0.0128,0.0389,0.0,0.0482,0.0278,0.0031,0.0432,0.0378,0.0,0.0181,0.0167,0.0,0.045,0.0,0.0136,0.0,0.0027,0.0095,0.0,0.0,0.0,0.0525,0.0005,0.0098,0.0958,0.0,0.0075,0.0,0.0,0.0,0.0078,0.0298,0.0,0.0128,0.0,0.0,0.0,0.032,0.0034,0.0684,0.0157,0.0269,0.0093,0.0,0.0,0.0,0.0,0.0038,0.0448,0.0,0.0172,0.009000000000000001,0.0,0.0,0.001,0.0,0.0,0.0,0.0202,0.0014,0.0862,0.0,0.0,0.0213,0.0495,0.0363,0.0307,0.0,0.0068,0.0,0.095,0.0425,0.0,0.0,0.0118,0.0,0.0156,0.0,0.0,0.0292,0.0432,0.0,0.0523,0.0649,0.0,0.0,0.0085,0.033,0.0,0.0,0.0,0.0,0.0059,0.0066,0.0,1.0,0.0854,0.0488,0.0244,0.0021,0.0176,0.0,0.0015,0.0,0.0,0.0141,0.0,0.0,0.0,0.0255,0.0,0.0,0.0206,0.0,0.0,0.0679,0.0118,0.0,0.0,0.0505,0.0,0.0
8253,0.0,0.0386,0.0196,0.0,0.0,0.0,0.0369,0.0,0.0194,0.0,0.062,0.0008,0.0078,0.0,0.0032,0.0,0.0098,0.0,0.0,0.0,0.0,0.0124,0.0337,0.0023,0.0076,0.0,0.0,0.0088,0.0,0.0831,0.0379,0.0,0.0,0.0,0.0,0.0041,0.0,0.0,0.0045,0.0,0.0076,0.0293,0.0057,0.013000000000000001,0.0,0.0,0.0,0.0061,0.013999999999999999,0.0057,0.0,0.0059,0.0,0.0168,0.0,0.0751,0.0358,0.0,0.0,0.0,0.0,0.0,0.0,0.039,0.0,0.027999999999999997,0.0099,0.0272,0.0126,0.004,0.0,0.0,0.033,0.0158,0.0,0.0066,0.0,0.0417,0.0383,0.0215,0.0,0.0,0.0,0.0,0.0175,0.0,0.0,0.0629,0.0,0.0,0.0,0.0207,0.0182,0.0736,0.0163,0.0,0.0,0.0712,0.0,0.0,0.0,0.0,0.0068,0.0,0.0,0.0,0.0148,0.0315,0.0316,0.0,0.0,0.0,0.0854,1.0,0.0155,0.0187,0.0,0.0,0.0,0.0391,0.0,0.0,0.0342,0.0532,0.0065,0.0235,0.0,0.0077,0.0,0.0,0.0,0.0,0.0279,0.0,0.0,0.0044,0.0,0.0,0.0
6649,0.0184,0.0055,0.0207,0.0,0.0,0.0,0.0,0.0,0.0419,0.0,0.0711,0.0,0.0255,0.0204,0.0062,0.0,0.0,0.0,0.0377,0.0,0.0318,0.012,0.0113,0.0,0.021,0.0091,0.0,0.0341,0.0,0.0135,0.0096,0.0246,0.0,0.0392,0.0,0.0435,0.0325,0.0,0.0817,0.0,0.0471,0.0623,0.0,0.0115,0.0,0.0,0.02,0.0,0.0175,0.0,0.0236,0.0029,0.0128,0.0103,0.0,0.0,0.0787,0.0,0.0228,0.0,0.0035,0.0,0.0,0.0067,0.0,0.0333,0.0,0.0634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0159,0.0172,0.0737,0.0,0.0,0.0432,0.0,0.0552,0.0233,0.0,0.0,0.0,0.0509,0.0377,0.0213,0.0,0.0,0.0,0.0,0.0198,0.0,0.0334,0.0014,0.0,0.0,0.0036,0.0,0.0,0.0141,0.0436,0.0499,0.0,0.0,0.0,0.0085,0.0,0.0148,0.0488,0.0155,1.0,0.0371,0.0054,0.0,0.0,0.0,0.0,0.0,0.0091,0.0,0.0149,0.004,0.0003,0.0,0.0,0.0,0.0,0.0035,0.0455,0.0,0.0,0.0039,0.0035,0.06,0.0
7875,0.0326,0.0,0.0102,0.0,0.0,0.0204,0.0,0.0,0.0,0.0,0.0645,0.0,0.0,0.0,0.0,0.0,0.0013,0.067,0.0255,0.0,0.0,0.0413,0.0009,0.0034,0.0324,0.0859,0.0802,0.0998,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0331,0.0052,0.0,0.045,0.0141,0.0271,0.0228,0.0,0.0407,0.0,0.0,0.0,0.0,0.0008,0.0007,0.0,0.0114,0.0,0.0,0.0228,0.0,0.0435,0.0123,0.0162,0.0474,0.0,0.0,0.0,0.0,0.0079,0.0489,0.0,0.0302,0.0,0.0364,0.0,0.0,0.0025,0.0,0.0,0.0,0.0556,0.0422,0.0,0.0,0.0871,0.0058,0.0579,0.0,0.0132,0.0,0.0,0.0,0.0,0.0,0.0,0.0044,0.0,0.0,0.0,0.0,0.0,0.0312,0.0,0.0,0.032,0.0163,0.0,0.0552,0.0829,0.0218,0.0,0.0,0.0144,0.0,0.0,0.0,0.0244,0.0187,0.0371,1.0,0.0085,0.0,0.0,0.008,0.0117,0.0,0.0029,0.0,0.0,0.0,0.0026,0.0,0.0,0.0025,0.0,0.0,0.0089,0.0,0.0,0.0,0.0169,0.001,0.0
1161,0.1021,0.0009,0.0,0.0294,0.0079,0.0,0.0,0.0033,0.0186,0.0,0.0,0.0094,0.0302,0.0,0.0,0.0,0.0088,0.0,0.0164,0.0,0.0,0.0,0.0007,0.1067,0.0,0.0,0.0,0.0,0.0,0.0,0.0341,0.0,0.0149,0.0104,0.0034,0.0063,0.0092,0.0029,0.0244,0.0,0.0442,0.0,0.0,0.0094,0.0,0.0,0.0,0.0,0.0124,0.0181,0.0333,0.0,0.0077,0.0,0.0185,0.0,0.0061,0.0,0.0158,0.0,0.0029,0.0,0.0,0.0148,0.0,0.0,0.0106,0.0058,0.0,0.0,0.0,0.0,0.0,0.0,0.0061,0.0285,0.0,0.0419,0.0,0.021,0.0207,0.0005,0.0025,0.004,0.0,0.0,0.0,0.0,0.1266,0.1067,0.0,0.0123,0.0184,0.0,0.0462,0.0,0.1326,0.0,0.02,0.0,0.037000000000000005,0.0032,0.0074,0.0069,0.006999999999999999,0.0022,0.0136,0.0298,0.0,0.037000000000000005,0.038,0.1137,0.0021,0.0,0.0054,0.0085,1.0,0.0,0.0,0.0,0.0102,0.0,0.0,0.0,0.0,0.0342,0.0,0.0,0.0213,0.0293,0.0,0.0029,0.008,0.0,0.0092,0.0004,0.04,0.0283,0.0649
2220,0.0,0.0,0.0101,0.0014,0.0172,0.0,0.0,0.0299,0.0,0.0,0.0643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0488,0.0,0.0,0.0,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0096,0.0196,0.0,0.1015,0.0,0.0,0.0749,0.0125,0.0084,0.0392,0.0,0.0,0.0,0.0219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.0374,0.0,0.0,0.0013,0.0,0.0,0.0,0.0,0.0,0.0057,0.0,0.0,0.0051,0.0,0.0,0.0,0.0,0.0,0.0,0.0343,0.0001,0.0603,0.0,0.0,0.0,0.0,0.0,0.0854,0.0244,0.0,0.0,0.0,0.0,0.006999999999999999,0.0,0.0,0.0051,0.0,0.0749,0.0544,0.0,0.0,0.0,0.0177,0.0,0.0,0.0,0.0,0.0378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176,0.0,0.0,0.0,0.0,1.0,0.1498,0.0,0.0381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0315,0.0013,0.0,0.0455,0.1735,0.0,0.0,0.0,0.0,0.0
10530,0.0099,0.0,0.0122,0.0,0.0076,0.0,0.0,0.0149,0.0,0.0,0.0068,0.0,0.0,0.0,0.0,0.0204,0.0,0.0,0.0,0.0033,0.0,0.0,0.0,0.0,0.005,0.0,0.0021,0.0127,0.0,0.0,0.0042,0.0175,0.0247,0.0135,0.0606,0.0197,0.0154,0.0077,0.0388,0.0327,0.0588,0.0128,0.0,0.0389,0.0337,0.0,0.0,0.0,0.0033,0.0,0.0,0.0,0.0,0.0,0.0052,0.0,0.0344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074,0.0,0.0,0.0117,0.0,0.0,0.0003,0.0649,0.0188,0.0156,0.0,0.0,0.0003,0.0,0.006999999999999999,0.0,0.0345,0.0,0.0032,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0605,0.0339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1498,1.0,0.0,0.0498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028999999999999998,0.0005,0.0,0.066,0.1445,0.0,0.0,0.0,0.0,0.0
2574,0.0,0.0,0.0564,0.0,0.0,0.0196,0.0174,0.0,0.0017,0.0469,0.0281,0.0,0.0258,0.0109,0.0,0.0,0.1451,0.0206,0.0,0.0,0.0,0.0,0.0938,0.0,0.0343,0.0111,0.0017,0.0209,0.0631,0.0243,0.0,0.0006,0.0,0.0,0.0,0.0,0.0253,0.0,0.0,0.0,0.0203,0.0014,0.0461,0.0,0.0,0.0254,0.0,0.0,0.0,0.0287,0.0115,0.0664,0.0084,0.1377,0.0,0.0,0.0,0.0092,0.0029,0.0,0.0666,0.0511,0.0,0.026000000000000002,0.0498,0.0,0.0,0.0223,0.0,0.001,0.0,0.0,0.1029,0.0885,0.0281,0.0,0.0091,0.0207,0.1277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0301,0.0,0.0,0.0,0.1968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0308,0.0,0.0026,0.0,0.0,0.0347,0.0137,0.0,0.0,0.0015,0.0391,0.0,0.008,0.0,0.0,0.0,1.0,0.0,0.0,0.2723,0.0118,0.0539,0.0,0.0,0.0,0.0,0.0,0.0,0.0666,0.0184,0.0,0.0397,0.0,0.0,0.0483,0.0
11376,0.0,0.0083,0.0,0.0,0.0,0.0066,0.0042,0.0427,0.0,0.0,0.026000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011000000000000001,0.0,0.0097,0.0017,0.0051,0.0185,0.0,0.0,0.0,0.0,0.0,0.0,0.0304,0.0275,0.0026,0.0043,0.0036,0.0,0.0329,0.0415,0.0256,0.0429,0.0188,0.0,0.0325,0.001,0.0,0.0,0.0,0.0,0.0,0.0115,0.0,0.0,0.0011,0.0,0.0,0.0044,0.0,0.0056,0.045,0.0,0.0,0.0,0.0,0.0,0.009000000000000001,0.001,0.0363,0.0003,0.0274,0.0,0.0103,0.0,0.0,0.0109,0.0239,0.0142,0.0351,0.0,0.0,0.0157,0.0,0.0,0.0314,0.0299,0.0,0.0,0.0,0.0,0.0263,0.0,0.0145,0.0136,0.0,0.0093,0.0048,0.0,0.0,0.0,0.0015,0.0129,0.0,0.0,0.006,0.0354,0.0653,0.0252,0.0,0.0,0.0,0.0017,0.0,0.0,0.0,0.0,0.0117,0.0102,0.0381,0.0498,0.0,1.0,0.0,0.0,0.0039,0.0,0.0,0.013000000000000001,0.0029,0.0,0.0299,0.0,0.0,0.0069,0.0041,0.0041,0.0017,0.0,0.0073,0.0158
2547,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,0.0,0.0,0.0212,0.0185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051,0.0,0.0087,0.0,0.0,0.002,0.0,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7923,0.0,0.0,0.0779,0.0,0.0,0.0122,0.0684,0.0057,0.0046,0.0486,0.0117,0.0143,0.0399,0.0044,0.0,0.0,0.1935,0.0092,0.0,0.0,0.0,0.0,0.1188,0.0,0.0,0.0,0.0,0.0083,0.0875,0.0016,0.0033,0.013999999999999999,0.0,0.0034,0.0,0.0054,0.0276,0.0,0.0256,0.0,0.0062,0.036000000000000004,0.0507,0.0,0.0,0.0681,0.0275,0.0277,0.0099,0.0522,0.0238,0.0848,0.0131,0.0694,0.0,0.0181,0.0101,0.0006,0.0,0.0,0.08800000000000001,0.0141,0.0133,0.0209,0.0462,0.0014,0.023,0.031,0.002,0.0,0.0,0.0,0.0855,0.0765,0.0123,0.0,0.0,0.0531,0.0826,0.0252,0.0324,0.0,0.0,0.0,0.0,0.0,0.0,0.0213,0.0,0.0,0.0294,0.2772,0.0,0.0,0.0,0.0,0.0,0.0067,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0594,0.0,0.0,0.009000000000000001,0.0451,0.0,0.0,0.0141,0.0342,0.0091,0.0029,0.0,0.0,0.0,0.2723,0.0,0.0,1.0,0.0178,0.0677,0.0115,0.0,0.0,0.0,0.0,0.0,0.08800000000000001,0.0183,0.0123,0.0181,0.0,0.0,0.0344,0.0
13341,0.004,0.0429,0.0,0.0211,0.0,0.0,0.0178,0.0,0.0,0.0015,0.0,0.0217,0.0,0.0,0.0176,0.0064,0.0,0.0,0.0,0.0,0.0,0.0,0.0372,0.0,0.0,0.0,0.0,0.0,0.0307,0.0,0.0465,0.0,0.0,0.0,0.0,0.0,0.0,0.0107,0.0,0.0,0.0,0.0,0.0582,0.0,0.0,0.006,0.1666,0.0735,0.0,0.0431,0.0,0.0489,0.0,0.0269,0.0,0.0,0.0,0.0,0.0,0.0,0.0082,0.0,0.0,0.044000000000000004,0.0,0.0,0.0549,0.0246,0.0,0.0,0.0,0.0,0.0085,0.0219,0.0252,0.0507,0.0,0.0,0.0506,0.0543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0514,0.0,0.0,0.0874,0.0,0.0989,0.0058,0.0448,0.0075,0.0,0.0012,0.0155,0.0011,0.0,0.0,0.0776,0.0,0.0,0.0,0.1227,0.0542,0.0138,0.0512,0.0132,0.0,0.0,0.0532,0.0,0.0,0.0,0.0,0.0,0.0118,0.0039,0.0,0.0178,1.0,0.0314,0.0606,0.0092,0.0722,0.0,0.0,0.1145,0.0082,0.0,0.0,0.0,0.0267,0.0088,0.0022,0.0
4029,0.0,0.0092,0.02,0.0,0.0,0.0214,0.2072,0.0,0.0213,0.1094,0.0,0.001,0.0183,0.0,0.0193,0.0,0.0504,0.0092,0.0092,0.0207,0.0124,0.0,0.0,0.0,0.0,0.0,0.0,0.0118,0.1362,0.0,0.0695,0.0,0.0089,0.0175,0.0,0.0,0.0,0.0268,0.0185,0.0,0.0,0.0413,0.1793,0.0,0.0097,0.1666,0.0272,0.0918,0.0,0.22,0.0838,0.1991,0.0,0.1289,0.0,0.0038,0.0,0.0166,0.0,0.0,0.2011,0.0264,0.0169,0.0358,0.1279,0.0157,0.0533,0.0,0.0,0.0,0.0,0.0,0.1253,0.1422,0.0625,0.0521,0.0,0.0027,0.0104,0.0236,0.0,0.0,0.0126,0.0,0.0,0.0,0.0,0.002,0.0094,0.0031,0.0263,0.0656,0.0186,0.0,0.0363,0.0,0.006,0.0201,0.0,0.0,0.004,0.0,0.0474,0.0,0.0,0.0263,0.0413,0.0313,0.0,0.0475,0.0052,0.0,0.0,0.0065,0.0149,0.0,0.0,0.0,0.0,0.0539,0.0,0.0,0.0677,0.0314,1.0,0.0277,0.0191,0.022000000000000002,0.0364,0.0163,0.0076,0.2011,0.0088,0.0,0.1148,0.0099,0.0,0.0248,0.0
9783,0.0013,0.0727,0.0,0.0733,0.0271,0.0,0.0566,0.0,0.0,0.0043,0.0,0.0585,0.0,0.0,0.1468,0.069,0.016,0.0,0.0,0.006,0.0,0.0,0.0272,0.02,0.0,0.0,0.0,0.0,0.0202,0.0,0.0755,0.0,0.0139,0.0,0.0,0.0051,0.0535,0.0465,0.0,0.0,0.0018,0.0,0.055,0.0,0.0042,0.0015,0.1155,0.0,0.0052,0.1083,0.0215,0.0537,0.0,0.0039,0.0,0.0,0.0,0.0,0.0119,0.0,0.016,0.0022,0.0,0.0244,0.0,0.0,0.2615,0.0045,0.0026,0.0,0.047,0.0,0.0,0.0,0.0079,0.087,0.0,0.0,0.0,0.2797,0.0,0.0,0.0012,0.01,0.0,0.0,0.0,0.0,0.0194,0.0164,0.0243,0.0468,0.1278,0.1007,0.0639,0.0054,0.0009,0.0,0.076,0.0,0.0,0.0348,0.0539,0.0253,0.0,0.0,0.1753,0.3071,0.0,0.0435,0.0,0.0,0.0,0.0235,0.004,0.0,0.0342,0.0,0.0,0.0,0.0,0.0,0.0115,0.0606,0.0277,1.0,0.0065,0.1738,0.2181,0.0262,0.1299,0.016,0.0,0.0,0.0264,0.2595,0.0,0.0437,0.0454
